id,x1,y1,x2,y2,label
26530,39.5,39.5,532.5,586.5,1560
26531,213.50000000000003,213.50000000000003,406.49999999999994,512.5,2498
92066,114.5,114.5,365.5,330.5,1237
26533,96.53875,96.53875,524.87875,547.59375,2099
26533,61.5,61.5,458.5,549.5,1566
26534,123.5,123.5,484.5,517.5,1212
92071,175.39,382.8825,726.0825,726.0825,2022
92068,336.5,454.5,1101.5,873.5,3262
92074,146.475,86.83874999999999,790.9649999999999,706.21875,2738
92074,39.5,39.5,811.5,770.5,1513
26539,114.5,114.5,353.5,399.5,2521
26542,28.5,38.5,401.0,454.5,1154
92079,52.5,52.5,614.5,639.5,2634
92080,5.800000000000001,102.66,294.06,379.9,1032
92080,5.22,5.22,399.04,354.38,1468
92080,0.58,0.58,443.70000000000005,443.70000000000005,1004
92080,0.0,0.0,263.9,268.54,3358
92081,129.34,129.34,281.29999999999995,281.29999999999995,2053
92081,35.96,115.42,422.24,326.54,1565
92081,48.72,114.26,335.82000000000005,414.70000000000005,1310
92083,65.5,80.5,387.5,341.5,1166
92083,80.5,80.5,384.5,342.5,5641
92084,8.5,8.5,361.5,378.5,633
92087,56.5,56.5,364.5,381.5,1181
92088,53.36,201.26000000000002,382.21999999999997,382.21999999999997,1352
92088,37.5,175.5,399.5,385.5,1565
26553,99.78375,99.78375,606.315,507.03125,2578
26557,78.60000000000001,78.60000000000001,423.59999999999997,372.6,2743
26557,70.5,70.5,430.5,456.5,1040
92094,21.5,47.5,325.5,307.5,1040
92096,31.5,217.5,758.0,908.5,2618
92093,63.220000000000006,59.74,320.15999999999997,182.7,1788
92093,147.32,176.89999999999998,338.71999999999997,296.38,1321
92093,136.88,179.22,371.78000000000003,371.78000000000003,2738
92093,96.28,122.38,343.94,343.94,1009
26562,77.4,77.4,386.4,406.19999999999993,1223
26562,16.5,16.5,422.5,459.5,1123
92100,257.5,257.5,1049.5,882.5000000000001,1566
26565,296.5,392.5,584.5,593.5,2022
92101,345.3262500000001,345.3262500000001,899.7937499999998,932.2187499999999,2618
26566,122.49999999999999,122.49999999999999,463.5,420.5,1113
26566,10.5,86.5,289.5,323.5,1085
26568,110.5,125.5,307.5,333.5,2504
92105,78.925,78.925,474.575,474.575,1468
92105,239.85,398.725,657.025,657.025,1311
26569,129.5,129.5,388.5,339.5,2022
26572,111.0,111.0,426.0,360.59999999999997,2934
26573,29.4,29.4,367.8,463.8,2738
26573,1.5,1.5,474.5,470.5,1506
26576,8.5,79.5,396.5,394.5,1220
92113,19.14,19.14,429.20000000000005,413.54,2022
92115,121.22,121.22,311.46,421.65999999999997,1311
92115,11.02,11.02,383.38,462.26,1123
26582,42.5,168.5,274.0,326.5,1724
26583,56.5,208.5,257.5,309.5,1724
92119,125.5,125.5,308.5,306.5,2073
26589,116.5,116.5,417.5,328.5,2512
26592,24.5,24.5,394.0,443.5,2521
26594,29.5,64.5,425.5,430.5,1568
26597,120.0,264.6,444.0,478.2,1078
26597,48.6,48.6,365.4,378.59999999999997,1455
26597,7.800000000000001,7.800000000000001,475.2,399.0,1483
26601,64.53,127.2675,329.22249999999997,329.22249999999997,2303
92141,100.44,75.95,328.79,328.79,2741
92141,15.5,15.5,326.5,339.5,1033
26608,114.38624999999999,114.38624999999999,526.50125,526.50125,1565
26608,142.5,142.5,419.0,506.50000000000006,1310
26609,78.5,187.50000000000003,382.5,467.5,2620
92148,101.5,121.5,326.5,328.5,1348
26613,67.5,167.5,427.5,286.5,1154
26614,136.5,136.5,292.5,318.5,2512
92150,51.5,51.5,278.5,300.5,2099
26616,96.5,96.5,358.5,374.5,2498
92149,42.599999999999994,42.599999999999994,402.0,393.0,1560
26619,73.2,63.0,424.8,402.6,2944
92157,17.15,17.15,318.99,343.49,1620
92158,25.94000000000009,176.7162500000001,810.625,1201.3462499999998,1566
92159,178.5,218.5,573.5,759.5,2530
26626,35.0,229.5,456.5,355.5,1078
26626,42.5,42.5,404.5,267.5,1089
92163,0.18958911895751956,86.48790740966798,347.12708911895754,324.225407409668,1566
92167,164.97540740966795,164.97540740966795,377.839571762085,271.900407409668,2578
26631,64.80000000000001,65.4,373.2,409.79999999999995,1213
26632,2.4,3.0,463.8,477.0,2944
26637,8.5,8.5,408.5,473.5,1893
26638,63.99999999999999,216.5,408.5,357.5,1061
92175,90.5,90.5,310.5,318.5,2512
92180,88.1986572265625,88.1986572265625,382.99332153320313,357.3186572265625,1074
92180,80.23332153320314,90.5186572265625,400.3933215332031,385.1586572265625,1264
92180,52.5,52.5,443.5,393.5,1565
26644,103.02875,103.02875,429.15125,485.93875,1223
26644,239.63,479.44875,628.71875,646.56625,1061
26644,28.393749999999997,28.393749999999997,502.4750000000001,484.31624999999997,1078
26644,39.75125,7.30125,425.90625,432.39625,1948
26644,159.81625,159.81625,459.97875,482.69375,2973
26644,95.22749999999999,459.97875,635.20875,635.20875,2944
92182,89.97181457519531,89.97181457519531,721.8491783905031,864.4518145751954,2099
26647,130.61125,128.98875,446.99875,446.99875,2618
92185,60.35865722656251,60.35865722656251,407.3533215332031,388.6386572265625,2498
92187,75.5,75.5,373.5,388.5,1187
92188,94.5,94.5,282.5,229.5,2454
26652,3.5999999999999996,42.599999999999994,463.8,463.80000000000007,2730
26652,72.6,72.6,359.4000000000001,359.4000000000001,1113
92191,49.239990234375,49.239990234375,414.039990234375,428.439990234375,2099
92191,10.839990234375001,2.4399902343749997,384.03999023437507,462.03999023437507,1522
26656,74.4,88.2,375.0,375.0,2750
26656,46.2,46.2,391.2,425.4,1054
26657,23.950000000000003,24.54875,206.56875000000002,252.07374999999996,1157
26657,40.5,186.5,261.0,296.5,1010
26657,308.5,308.5,416.5,442.5,1060
26657,81.5,81.5,424.5,262.5,1327
26657,199.5,301.5,430.0,455.5,1108
26658,83.5,94.5,394.5,392.5,1327
92195,131.26831665039063,131.26831665039063,408.29164581298835,248.1183166503906,1154
92195,111.50000000000001,111.50000000000001,709.5,678.5,1670
26662,57.5,109.5,240.49999999999997,313.5,1554
26662,99.185,314.8825,423.6275,426.0175,1879
26665,190.49999999999997,200.5,407.0,423.5,2618
92203,85.66914321899414,184.4768145751953,705.7141432189943,733.0668145751954,2578
92204,137.5,137.5,265.5,340.5,2512
26668,107.17625,107.17625,445.47,356.25625,1065
26668,104.1825,116.75625,398.16875000000005,398.16875000000005,1327
92206,61.40000610351563,105.63999023437499,392.439990234375,436.839990234375,1157
26669,29.562992801666258,285.2514904022217,439.35649040222165,439.35649040222165,2807
92208,121.80000000000001,164.14000000000001,294.06,339.29999999999995,1069
92208,20.299999999999997,20.299999999999997,447.18,458.78000000000003,1967
92208,35.38,6.38,393.82,456.46,2022
92208,103.82000000000001,103.82000000000001,417.6,397.29999999999995,1040
26673,184.2,184.2,477.0,477.0,1889
26673,4.5,4.5,466.5,473.5,1506
26672,41.5,41.5,401.5,444.5,1560
92211,298.4180569458008,298.4180569458008,1047.867883682251,979.3430569458008,2498
92212,521.5,521.5,955.5,960.5,1310
26677,31.8525,31.8525,796.3125,796.3125,2935
26675,70.44799280166626,126.42899040222169,253.8014904022217,253.8014904022217,2807
26675,266.3814904022217,266.3814904022217,497.53899040222166,568.3014904022217,2944
26683,66.67399040222168,66.67399040222168,543.1414904022216,552.5764904022217,1728
26683,39.94149040222168,39.94149040222168,373.31149040222164,379.60149040222166,1022
26684,89.4,61.800000000000004,391.79999999999995,401.40000000000003,1311
26688,54.5,72.5,398.5,448.5,1210
26689,125.48550479888917,367.0214904022217,565.1564904022217,565.1564904022217,1402
92227,29.89,29.89,317.02000000000004,326.83,50
92227,69.08,76.93,262.15,304.29,1209
92227,17.14,35.769999999999996,296.45,368.97,1040
92228,104.36000000000001,110.25,297.42,269.99,2578
92230,58.309999999999995,50.47,287.62,264.10999999999996,1788
92230,40.5,40.5,367.5,313.5,2939
92231,148.5186572265625,129.9586572265625,402.5586572265625,402.55865722656256,1169
92235,6.96,249.98,360.18,393.82,1565
92235,15.499999999999998,15.499999999999998,397.5,372.5,1040
92237,126.5,126.5,701.5,683.5,2964
92238,158.045,202.4275,615.9425,698.2125,6404
92238,162.375,237.0675,662.49,654.9125,50
92245,46.55,46.55,344.46,311.15,1040
92245,37.5,37.5,265.0,284.5,1069
92250,72.5,72.5,414.5,347.5,2580
26716,209.7714904022217,209.7714904022217,455.0814904022217,494.3939904022217,2053
26716,21.5,21.5,591.0,618.5,1520
26717,32.400000000000006,41.4,437.4,461.40000000000003,2053
26717,36.0,39.0,450.59999999999997,473.4,1566
26718,18.6,18.6,453.0,453.0,1566
92252,95.73957176208498,155.875407409668,301.475407409668,301.475407409668,1085
92252,114.92540740966798,114.92540740966798,215.025407409668,228.675407409668,1078
92256,179.8,265.06,427.46,427.46,1154
92256,67.28,263.9,386.86,386.86,1924
92256,13.92,108.46000000000001,256.36,270.86,1123
92256,107.30000000000001,107.30000000000001,402.52000000000004,268.54,1022
92256,105.17140991210938,76.17140991210938,294.16903320312497,172.4514099121094,1065
92254,343.70500000000004,361.53875000000005,847.9137499999999,925.7337499999999,2620
26722,114.6,70.19999999999999,417.6,286.2,2053
26722,66.0,148.20000000000002,423.0,425.4,1566
92259,108.405,12.045,568.9000000000001,401.865,1793
92259,93.66999999999999,434.71500000000003,677.8050000000001,807.015,1022
92259,247.50000000000003,247.50000000000003,813.5,806.5,1468
26724,94.5,94.5,357.0,396.5,2578
92253,203.5,203.5,1047.5,1165.5,2905
92265,56.87265869140625,56.87265869140625,304.4433383178711,356.7526586914063,1210
26731,61.49999999999999,97.5,415.5,383.5,3080
26732,3.585,152.36249999999998,366.2675,366.2675,1566
92270,46.5,46.5,388.5,429.5,1040
92272,259.40000000000003,351.8112500000001,784.685,951.6737499999999,2616
26737,277.82,282.01125,435.29125,473.61125,2053
26737,279.5,278.5,454.0,471.5,1551
26737,37.1225,56.881249999999994,329.91125,329.91125,2022
26737,15.499999999999998,15.499999999999998,310.5,138.5,1352
26737,116.5,116.5,406.5,272.5,1176
26739,47.30125,47.30125,255.0675,222.13625,2099
26739,41.5,41.5,338.5,446.5,1551
26739,53.28875,53.28875,390.98375000000004,394.57625,2053
26739,76.04125,76.04125,441.27875,441.27875,1352
92277,138.04,338.14,386.86,406.58,1924
92277,198.35999999999999,227.94,340.46,340.46,1004
92277,210.5,210.5,424.5,370.5,1075
92277,41.5,41.5,381.5,223.5,1078
92277,56.5,56.5,218.5,276.5,1123
92281,2.0925000000000002,5.23125,766.90125,766.90125,1311
92282,123.49999999999999,329.5,407.0,469.5,2580
92283,54.5,54.5,192.5,225.5,2512
26748,102.6,102.6,405.6,340.2,2578
92285,234.49999999999997,246.50000000000003,656.5,714.5,1402
92286,220.375,101.475,678.55,464.32500000000005,1468
92286,287.0,333.125,632.425,632.425,1311
26754,120.5,120.5,257.0,338.5,2512
92290,134.5,134.5,1079.5,451.5,2512
92291,321.1031427001953,321.1031427001953,677.4481427001954,868.8731427001953,2501
26759,43.49999999999999,43.49999999999999,504.5,543.5,2022
26761,82.8,121.79999999999998,329.40000000000003,390.5999999999999,2530
92301,183.85999999999999,130.5,412.96,269.70000000000005,1294
92301,69.02,69.02,456.46,456.46,1068
92301,110.19999999999999,178.06,407.74,407.74,1069
92301,45.24,70.17999999999999,301.6,232.57999999999998,1566
92301,84.67999999999999,218.66,457.62,457.62,1038
26765,46.5,46.5,376.5,177.5,2952
26765,7.5,7.5,439.0,461.5,1078
92314,62.400000000000006,81.0,339.6,378.59999999999997,1176
26779,122.99999999999999,122.99999999999999,411.6,403.8,2578
92315,32.197500000000005,130.41625,197.24124999999998,224.57874999999999,2131
92315,40.095,49.011250000000004,137.09875,145.60375,2413
26781,161.3175,140.7675,611.89,545.6025,2053
26781,126.3825,126.3825,634.495,627.8025,2103
26781,57.5,57.5,699.5,621.5,1561
26783,203.5,203.5,401.5,519.5,2521
26785,126.91000000000003,161.3175,652.99,623.6925,2099
26785,58.5,58.5,692.5,695.5,1561
26787,60.622499999999995,60.622499999999995,655.045,749.0475,2099
26787,25.6875,25.6875,749.0475,794.2575,1561
26788,24.599999999999998,24.599999999999998,466.8,431.40000000000003,2730
26788,73.8,73.8,384.0,361.8,1113
92327,274.5,274.5,584.5,749.5,2521
26794,84.5,84.5,415.5,405.5,2741
26794,89.5,89.5,416.5,408.5,1040
26796,35.5,35.5,337.5,406.5,2578
92332,84.5,84.5,747.5,670.5,578
26802,11.5,58.5,423.0,462.5,1055
26802,84.6,54.6,417.0,417.0,1468
26803,112.5,138.5,341.5,336.5,2131
26804,177.5,182.5,318.5,376.5,2504
26806,48.5,154.5,287.0,333.5,1554
26807,55.5,140.5,205.0,276.5,2022
26809,63.5,63.5,263.0,418.5,1154
92345,57.79998779296876,118.83999023437501,289.239990234375,382.839990234375,1212
26813,156.0,161.4,436.8,406.2,1223
26813,33.6,100.19999999999999,477.6,466.2,1788
92349,415.34314270019536,415.34314270019536,1169.6558033752442,892.4331427001954,1092
92349,627.3831427001953,627.3831427001953,1157.8758033752442,1080.9131427001953,1085
92349,327.3858033752441,1022.0131427001953,1160.4281427001954,1160.4281427001954,1948
26815,7.5,7.5,471.5,475.5,1468
92352,23.5,23.5,372.5,451.5,1566
26816,33.0,33.0,388.2,441.0,2807
26816,13.8,13.8,476.40000000000003,467.4,1040
92354,55.5,69.5,364.5,344.5,1069
92353,68.5,89.5,459.5,285.5,1078
92351,26.5,26.5,380.5,433.5,1074
92357,89.5,89.5,425.5,396.5,1566
26814,60.0,65.4,408.59999999999997,421.79999999999995,1223
26814,5.5,5.5,472.5,476.5,1731
92362,55.5,63.5,336.5,324.5,3115
92364,78.5,78.5,433.5,370.5,2905
92368,134.29265869140625,80.39265869140625,332.86333831787107,349.8926586914062,1494
92369,65.32335327148438,109.79265869140626,299.54335327148436,275.41265869140625,2578
92371,109.5,109.5,247.49999999999997,250.5,2618
92373,223.84055694580078,223.84055694580078,710.6479331588746,599.9705569458008,2616
92373,651.5,651.5,1151.5,1264.5,2905
26838,99.5,125.5,324.0,440.5,2555
92375,205.9329821777344,205.9329821777344,674.5929821777344,700.8729821777345,2841
92376,164.16750000000002,164.16750000000002,733.0749999999999,622.5975000000001,1789
92376,131.1275,9.2925,627.76,521.4125,1124
92376,239.54,352.08250000000004,651.5074999999999,738.2375000000001,1007
92377,146.4671939086914,496.110424118042,603.360424118042,603.360424118042,1074
92377,395.4951759338379,359.0301759338379,480.27732025146486,466.2801759338379,1069
92377,172.6725,172.6725,792.5775,792.5775,1078
92377,12.5,12.5,651.5,837.5,1026
92379,113.5,113.5,1007.5,953.5,2841
92380,140.39865722656248,140.39865722656248,385.31333923339844,364.2786572265626,2620
92382,134.51624999999999,134.51624999999999,858.73,960.63625,1280
92383,90.4294027709961,90.4294027709961,488.62959201812754,431.9294027709961,1078
26848,49.5925,49.5925,405.7025,436.7724999999999,1554
26849,113.39999999999999,113.39999999999999,450.59999999999997,450.59999999999997,1294
92386,162.5,162.5,744.5,764.5,1163
92385,79.5,79.5,408.5,381.5,3220
26853,240.5,289.5,375.0,420.49999999999994,2504
92390,2.9726586914062496,2.9726586914062496,166.26332336425781,191.13265869140625,1010
92391,157.26125000000008,157.26125000000008,1060.2975,607.96875,1311
92391,585.27125,497.72375000000005,1102.4499999999998,954.9162499999998,2022
92391,338.86974853515625,500.58498313903806,805.379983139038,805.379983139038,1522
92391,14.5,14.5,1127.5,950.5,1123
92391,162.5,960.5,1109.0,1235.5,2618
26857,46.5,57.5,423.0,470.5,1154
92394,26.492658691406252,26.492658691406252,391.0526586914063,391.0526586914063,1069
26862,292.83750000000003,292.83750000000003,629.8575,636.0225,2578
92399,67.5,99.5,402.5,375.5,2022
92400,61.67333923339844,205.35865722656249,432.87333923339844,404.8786572265625,1310
92400,36.5,184.5,399.5,401.5,1551
26861,113.5,113.5,365.5,337.5,1210
26865,117.5,117.5,305.0,386.5,1482
31392,6.7562500000000005,6.7562500000000005,977.8050000000001,1014.7887499999999,3306
26873,7.076250000000001,7.076250000000001,177.73874999999998,204.37875,2749
26873,110.72250000000001,155.26125,326.75624999999997,330.08625,2898
26874,156.5,157.5,585.5,577.5,1191
92414,132.5,132.5,297.5,327.5,2620
26879,98.75299280166627,208.19899040222168,348.1514904022217,458.22649040222166,2618
26879,336.5,336.5,572.5,543.5,1221
26879,85.5,85.5,506.5,252.5,1214
26880,40.2,40.2,289.20000000000005,267.0,1010
26880,30.6,30.6,395.4,469.8,1123
92417,40.5,40.5,412.5,294.5,1468
92417,78.5,117.5,189.0,267.5,1956
92417,150.5,249.5,380.0,473.5,1022
26882,38.24,87.8325,372.2425,372.2425,1566
92419,86.5,86.5,473.5,417.5,1468
92420,425.307883682251,629.1530569458007,998.7980569458009,998.7980569458008,2512
26881,112.2,63.0,378.0,279.0,1010
26881,27.6,121.79999999999998,391.2,478.19999999999993,1123
92422,143.87865722656252,143.87865722656252,292.5133392333985,273.7986572265625,1294
92422,135.91333923339846,244.79865722656248,361.95865722656254,389.7986572265625,1468
92422,118.35865722656253,118.35865722656253,223.9186572265625,258.7186572265625,1730
92422,88.1986572265625,88.1986572265625,365.5933215332031,338.7586572265625,1061
26885,179.89399040222168,179.89399040222168,451.93649040222164,473.9514904022217,1113
26885,149.07300479888914,179.89399040222168,463.5730002999305,436.21149040222167,1068
26885,92.5,104.5,518.5,562.5,1731
92421,51.49999999999999,101.50000000000001,320.5,351.5,1050
92425,199.19164581298827,241.96831665039065,685.0416458129883,531.0183166503907,2131
26891,101.0,127.5,416.49999999999994,546.5,1221
31397,142.5,142.5,806.5,914.5,1490
26899,82.39899040222168,3.7739904022216795,355.07049280166626,333.99899040222164,1352
26899,45.28799280166626,302.54899040222165,579.3089904022216,620.1939904022217,1310
26900,23.35125,23.35125,334.1025,307.15875,1022
26900,82.6275,216.14874999999998,435.89000000000004,449.66125,1788
92440,276.0,619.5,1001.5,1045.5,3042
92442,78.5,78.5,262.5,302.5,2512
26906,8.5,8.5,453.5,476.5,2022
26907,77.5,77.5,406.5,429.5,3220
26910,66.60000000000001,66.60000000000001,339.6,336.6,2132
92448,300.1034783935547,300.1034783935547,743.3424729919434,655.8734783935547,2620
92454,23.400000000000002,23.400000000000002,331.8,401.40000000000003,1157
26919,62.400000000000006,330.59999999999997,431.4,473.4,2750
26919,47.400000000000006,3.0,447.0,447.0,1124
26927,101.7225,101.7225,677.1225,679.1775,1116
26927,105.8325,93.5025,638.0775,638.0775000000001,1068
92466,255.93126758575434,376.98272186279297,1127.2212675857543,992.4177218627929,2578
92467,79.02250000000004,271.41375,1339.78125,1374.35625,6404
26933,222.49999999999997,222.49999999999997,678.5,696.5,1327
26934,23.6325,23.6325,806.5875,806.5875,1010
92472,215.49999999999997,215.49999999999997,901.5,1082.5,2498
26938,88.615,163.45875,268.83875,268.83875,1069
26938,13.77125,13.77125,461.63625,461.63625,1013
26938,43.70875,43.70875,443.67375,443.67375,1856
92477,151.5,151.5,844.5,855.5,1566
92479,40.5,40.5,270.5,343.5,2534
92485,130.82,143.57000000000002,318.01,318.01,5641
92485,82.8,123.96999999999998,232.75,261.17,1169
92485,180.81,170.03,335.65,335.65,1627
92485,138.66,27.929999999999996,348.38,250.39000000000001,1163
92487,80.5,92.5,331.5,294.5,2578
26952,117.94249999999998,141.96875,541.10375,541.10375,1055
26952,120.87625,86.80375000000001,529.74625,536.23625,1494
92491,67.8,67.8,415.79999999999995,415.79999999999995,1163
92492,68.39999999999999,83.39999999999999,330.59999999999997,330.59999999999997,2053
92492,35.4,15.0,364.20000000000005,364.20000000000005,1566
92499,207.11249999999998,207.11249999999998,447.29999999999995,459.1125,2578
92504,89.28999999999999,110.595,768.19,765.405,2099
26969,65.5,124.50000000000001,283.0,387.5,3080
92508,271.5,297.5,702.0,906.4999999999999,2512
26978,133.20000000000002,142.20000000000002,350.4,352.2,2578
